AT3G52430_53	Chr3	100.00	120	0	0	1	120	19435327	19435446	1e-57	  222
AT1G01680_10	Chr1	100.00	120	0	0	1	120	248213	248094	1e-57	  222
AT4G18960_28	Chr4	100.00	120	0	0	1	120	10382198	10382317	1e-57	  222
AT3G13100_6	Chr3	100.00	120	0	0	1	120	4214101	4213982	1e-57	  222
AT3G57950_7	Chr3	100.00	120	0	0	1	120	21456580	21456699	1e-57	  222
AT3G26830_72	Chr3	100.00	120	0	0	1	120	9892381	9892500	1e-57	  222
AT1G07160_37	Chr1	100.00	120	0	0	1	120	2196425	2196306	1e-57	  222
AT1G68200_26	Chr1	100.00	120	0	0	1	120	25563788	25563907	1e-57	  222
AT4G05320_29	Chr4	100.00	120	0	0	1	120	2718897	2719016	1e-57	  222
AT4G05320_29	Chr4	96.67	120	4	0	1	120	1279326	1279207	5e-51	  200
AT4G05320_29	Chr4	89.26	121	11	2	1	120	2588850	2588731	5e-36	  150
AT2G04430_2	Chr2	100.00	120	0	0	1	120	1537608	1537727	1e-57	  222
AT5G44420_25	Chr5	100.00	120	0	0	1	120	17906554	17906435	1e-57	  222
AT4G28420_37	Chr4	100.00	120	0	0	1	120	14054510	14054629	1e-57	  222
AT1G74710_21	Chr1	100.00	120	0	0	1	120	28069278	28069397	1e-57	  222
AT3G45140_69	Chr3	100.00	120	0	0	1	120	16527991	16528110	1e-57	  222
AT1G73805_57	Chr1	100.00	120	0	0	1	120	27746631	27746512	1e-57	  222
AT1G68200_17	Chr1	100.00	120	0	0	1	120	25562861	25562980	1e-57	  222
AT5G13320_45	Chr5	100.00	120	0	0	1	120	4269870	4269989	1e-57	  222
AT3G45140_75	Chr3	100.00	120	0	0	1	120	16528609	16528728	1e-57	  222
AT2G04450_4	Chr2	100.00	120	0	0	1	120	1543039	1543158	1e-57	  222
AT3G27850_11	Chr3	100.00	120	0	0	1	120	10324981	10325100	1e-57	  222
AT3G27850_11	Chr3	90.77	65	6	0	56	120	10318719	10318783	4e-17	87.9
AT3G52430_26	Chr3	100.00	120	0	0	1	120	19432639	19432758	1e-57	  222
AT1G43910_6	Chr1	100.00	120	0	0	1	120	16659474	16659355	1e-57	  222
AT1G19250_57	Chr1	100.00	120	0	0	1	120	6651491	6651372	1e-57	  222
AT1G68200_12	Chr1	100.00	120	0	0	1	120	25562346	25562465	1e-57	  222
AT1G07920_7	Chr1	100.00	120	0	0	1	120	2455005	2455124	1e-57	  222
AT1G74710_34	Chr1	100.00	120	0	0	1	120	28070617	28070736	1e-57	  222
AT4G28420_40	Chr4	100.00	120	0	0	1	120	14054819	14054938	1e-57	  222
AT3G10815_18	Chr3	100.00	120	0	0	1	120	3385448	3385329	1e-57	  222
AT1G74710_62	Chr1	100.00	120	0	0	1	120	28073501	28073620	1e-57	  222
AT2G17740_17	Chr2	100.00	120	0	0	1	120	7707543	7707424	1e-57	  222
AT2G17740_17	Chr2	83.33	108	18	0	7	114	18322563	18322456	5e-21	  100
AT1G01680_27	Chr1	100.00	120	0	0	1	120	246462	246343	1e-57	  222
AT1G65483_25	Chr1	100.00	120	0	0	1	120	24344212	24344331	1e-57	  222
AT1G74710_4	Chr1	100.00	120	0	0	1	120	28067527	28067646	1e-57	  222
AT3G13100_48	Chr3	100.00	120	0	0	1	120	4209775	4209656	1e-57	  222
AT3G13100_48	Chr3	97.50	120	3	0	1	120	4203913	4203794	1e-52	  206
AT1G73805_43	Chr1	100.00	120	0	0	1	120	27748073	27747954	1e-57	  222
AT3G45140_84	Chr3	100.00	120	0	0	1	120	16529536	16529655	1e-57	  222
AT1G32640_28	Chr1	100.00	120	0	0	1	120	11802632	11802513	1e-57	  222
AT4G11370_12	Chr4	100.00	120	0	0	1	120	6907893	6908012	1e-57	  222
AT3G26830_37	Chr3	100.00	120	0	0	1	120	9888776	9888895	1e-57	  222
AT3G26830_37	Chr1	88.00	100	12	0	17	116	4462648	4462747	1e-26	  119
AT1G07920_3	Chr1	100.00	120	0	0	1	120	2454593	2454712	1e-57	  222
AT1G65483_39	Chr1	100.00	120	0	0	1	120	24345654	24345773	1e-57	  222
AT2G30770_36	Chr2	100.00	120	0	0	1	120	13112868	13112749	1e-57	  222
AT3G26830_15	Chr3	100.00	120	0	0	1	120	9886510	9886629	1e-57	  222
AT3G45140_57	Chr3	100.00	120	0	0	1	120	16526755	16526874	1e-57	  222
AT4G05320_38	Chr4	100.00	120	0	0	1	120	2719824	2719943	1e-57	  222
AT4G05320_38	Chr4	96.67	120	4	0	1	120	2588379	2588260	5e-51	  200
AT4G05320_38	Chr4	92.73	110	8	0	1	110	1278855	1278746	8e-39	  159
AT3G13610_5	Chr3	100.00	120	0	0	1	120	4447796	4447915	1e-57	  222
AT1G53620_26	Chr1	100.00	120	0	0	1	120	20011834	20011715	1e-57	  222
AT1G53620_26	Chr1	90.62	96	9	0	1	96	20009247	20009152	2e-29	  128
AT3G52430_10	Chr3	100.00	120	0	0	1	120	19430991	19431110	1e-57	  222
AT3G13100_52	Chr3	100.00	120	0	0	1	120	4209363	4209244	1e-57	  222
AT3G13100_52	Chr3	88.89	117	12	1	1	117	4203502	4203387	8e-34	  143
AT2G14610_24	Chr2	100.00	120	0	0	1	120	6242411	6242292	1e-57	  222
AT2G14610_17	Chr2	100.00	120	0	0	1	120	6243132	6243013	1e-57	  222
AT1G07920_25	Chr1	100.00	120	0	0	1	120	2456859	2456978	1e-57	  222
AT1G07920_25	Chr1	99.17	120	1	0	1	120	2460316	2460435	5e-56	  217
AT1G07920_25	Chr1	99.17	120	1	0	1	120	2463492	2463373	5e-56	  217
AT1G73805_35	Chr1	100.00	120	0	0	1	120	27748897	27748778	1e-57	  222
AT3G13433_5	Chr3	100.00	120	0	0	1	120	4372400	4372519	1e-57	  222
AT4G18960_67	Chr4	100.00	120	0	0	1	120	10386215	10386334	1e-57	  222
AT2G30770_34	Chr2	100.00	120	0	0	1	120	13113074	13112955	1e-57	  222
AT1G68200_14	Chr1	100.00	120	0	0	1	120	25562552	25562671	1e-57	  222
AT5G13320_56	Chr5	100.00	120	0	0	1	120	4271003	4271122	1e-57	  222
AT1G53625_35	Chr1	100.00	120	0	0	1	120	20012718	20012599	1e-57	  222
AT2G04450_7	Chr2	100.00	120	0	0	1	120	1543348	1543467	1e-57	  222
AT1G65483_43	Chr1	100.00	120	0	0	1	120	24346066	24346185	1e-57	  222
AT3G13100_44	Chr3	100.00	120	0	0	1	120	4210187	4210068	1e-57	  222
AT1G32640_40	Chr1	100.00	120	0	0	1	120	11801396	11801277	1e-57	  222
AT2G04450_8	Chr2	100.00	120	0	0	1	120	1543451	1543570	1e-57	  222
AT2G04450_17	Chr2	100.00	120	0	0	1	120	1544378	1544497	1e-57	  222
AT1G74710_49	Chr1	100.00	120	0	0	1	120	28072162	28072281	1e-57	  222
AT4G11370_56	Chr4	100.00	120	0	0	1	120	6912425	6912544	1e-57	  222
AT4G01250_4	Chr4	100.00	120	0	0	1	120	527281	527162	1e-57	  222
AT4G01250_4	Chr4	94.57	92	3	1	29	120	532242	532153	3e-33	  141
AT2G24850_3	Chr2	100.00	120	0	0	1	120	10586568	10586449	1e-57	  222
AT5G09810_1	Chr5	100.00	120	0	0	1	120	3047518	3047637	1e-57	  222
AT3G13100_5	Chr3	100.00	120	0	0	1	120	4214204	4214085	1e-57	  222
AT5G03840_38	Chr5	100.00	120	0	0	1	120	1024528	1024409	1e-57	  222
AT4G39030_26	Chr4	100.00	120	0	0	1	120	18186916	18187035	1e-57	  222
AT2G24850_32	Chr2	100.00	120	0	0	1	120	10583581	10583462	1e-57	  222
AT1G73805_8	Chr1	100.00	120	0	0	1	120	27751678	27751559	1e-57	  222
AT1G43910_24	Chr1	100.00	120	0	0	1	120	16657620	16657501	1e-57	  222
AT1G73805_50	Chr1	100.00	120	0	0	1	120	27747352	27747233	1e-57	  222
AT1G07160_31	Chr1	100.00	120	0	0	1	120	2197043	2196924	1e-57	  222
AT1G53620_30	Chr1	100.00	120	0	0	1	120	20011422	20011303	1e-57	  222
AT2G45760_9	Chr2	100.00	120	0	0	1	120	18850391	18850272	1e-57	  222
AT4G28420_31	Chr4	100.00	120	0	0	1	120	14053892	14054011	1e-57	  222
AT1G65483_2	Chr1	100.00	120	0	0	1	120	24341843	24341962	1e-57	  222
AT4G12720_44	Chr4	100.00	120	0	0	1	120	7491231	7491350	1e-57	  222
AT2G04430_8	Chr2	100.00	120	0	0	1	120	1538226	1538345	1e-57	  222
AT1G59860_8	Chr1	100.00	120	0	0	1	120	22030929	22031048	1e-57	  222
AT1G65483_32	Chr1	100.00	120	0	0	1	120	24344933	24345052	1e-57	  222
AT4G28420_30	Chr4	100.00	120	0	0	1	120	14053789	14053908	1e-57	  222
AT4G12720_18	Chr4	100.00	120	0	0	1	120	7488553	7488672	1e-57	  222
AT4G28420_17	Chr4	100.00	120	0	0	1	120	14052450	14052569	1e-57	  222
AT1G74710_48	Chr1	100.00	120	0	0	1	120	28072059	28072178	1e-57	  222
AT1G53620_5	Chr1	100.00	120	0	0	1	120	20013997	20013878	1e-57	  222
AT5G03840_12	Chr5	100.00	120	0	0	1	120	1027206	1027087	1e-57	  222
AT5G52730_23	Chr5	100.00	120	0	0	1	120	21382011	21382130	1e-57	  222
AT4G12720_31	Chr4	100.00	120	0	0	1	120	7489892	7490011	1e-57	  222
AT1G35210_5	Chr1	100.00	120	0	0	1	120	12901472	12901353	1e-57	  222
AT2G45760_27	Chr2	100.00	120	0	0	1	120	18848537	18848418	1e-57	  222
AT1G01680_3	Chr1	100.00	120	0	0	1	120	248934	248815	1e-57	  222
AT2G24850_36	Chr2	100.00	120	0	0	1	120	10583169	10583050	1e-57	  222
AT1G73805_13	Chr1	100.00	120	0	0	1	120	27751163	27751044	1e-57	  222
AT1G74710_69	Chr1	100.00	120	0	0	1	120	28074222	28074341	1e-57	  222
AT3G13610_24	Chr3	100.00	120	0	0	1	120	4449753	4449872	1e-57	  222
AT5G42380_29	Chr5	100.00	120	0	0	1	120	16942366	16942247	1e-57	  222
AT1G73805_14	Chr1	100.00	120	0	0	1	120	27751060	27750941	1e-57	  222
AT1G65483_11	Chr1	100.00	120	0	0	1	120	24342770	24342889	1e-57	  222
AT3G13100_36	Chr3	100.00	120	0	0	1	120	4211011	4210892	1e-57	  222
AT3G13100_36	Chr3	92.44	119	8	1	1	118	4205091	4204973	1e-41	  169
AT2G45760_1	Chr2	100.00	120	0	0	1	120	18851215	18851096	1e-57	  222
AT3G10815_1	Chr3	100.00	120	0	0	1	120	3387199	3387080	1e-57	  222
AT1G73805_38	Chr1	100.00	120	0	0	1	120	27748588	27748469	1e-57	  222
AT2G19190_58	Chr2	100.00	120	0	0	1	120	8327328	8327209	1e-57	  222
AT2G19190_58	Chr4	88.24	119	14	0	2	120	14667066	14666948	8e-34	  143
AT2G04430_32	Chr2	100.00	120	0	0	1	120	1540698	1540817	1e-57	  222
AT2G17740_16	Chr2	100.00	120	0	0	1	120	7707646	7707527	1e-57	  222
AT1G07160_33	Chr1	100.00	120	0	0	1	120	2196837	2196718	1e-57	  222
AT2G45760_35	Chr2	100.00	120	0	0	1	120	18847713	18847594	1e-57	  222
AT1G59860_18	Chr1	100.00	120	0	0	1	120	22031959	22032078	1e-57	  222
AT3G57950_28	Chr3	100.00	120	0	0	1	120	21458743	21458862	1e-57	  222
AT1G74710_26	Chr1	100.00	120	0	0	1	120	28069793	28069912	1e-57	  222
AT4G12720_12	Chr4	100.00	120	0	0	1	120	7487935	7488054	1e-57	  222
AT1G74710_55	Chr1	100.00	120	0	0	1	120	28072780	28072899	1e-57	  222
AT1G74710_55	Chr1	95.00	80	3	1	1	79	13077169	13077248	3e-28	  124
AT2G30770_51	Chr2	100.00	120	0	0	1	120	13111323	13111204	1e-57	  222
AT2G30770_51	Chr2	93.33	120	8	0	1	120	13100733	13100614	2e-44	  178
AT3G13433_32	Chr3	100.00	120	0	0	1	120	4375181	4375300	1e-57	  222
AT2G30770_64	Chr2	100.00	120	0	0	1	120	13109984	13109865	1e-57	  222
AT4G18960_41	Chr4	100.00	120	0	0	1	120	10383537	10383656	1e-57	  222
AT2G45760_51	Chr2	100.00	120	0	0	1	120	18846065	18845946	1e-57	  222
AT4G39030_18	Chr4	100.00	120	0	0	1	120	18186092	18186211	1e-57	  222
AT5G09810_54	Chr5	100.00	120	0	0	1	120	3052977	3053096	1e-57	  222
AT1G32640_62	Chr1	100.00	120	0	0	1	120	11799130	11799011	1e-57	  222
AT1G19250_21	Chr1	100.00	120	0	0	1	120	6655199	6655080	1e-57	  222
AT2G14610_14	Chr2	100.00	120	0	0	1	120	6243441	6243322	1e-57	  222
AT4G11370_73	Chr4	100.00	120	0	0	1	120	6914176	6914295	1e-57	  222
AT4G11370_15	Chr4	100.00	120	0	0	1	120	6908202	6908321	1e-57	  222
AT2G19190_15	Chr2	100.00	120	0	0	1	120	8331757	8331638	1e-57	  222
AT3G13100_22	Chr3	100.00	120	0	0	1	120	4212453	4212334	1e-57	  222
AT1G35210_75	Chr1	100.00	120	0	0	1	120	12894262	12894143	1e-57	  222
AT5G13320_40	Chr5	100.00	120	0	0	1	120	4269355	4269474	1e-57	  222
AT5G55450_5	Chr5	100.00	120	0	0	1	120	22467622	22467741	1e-57	  222
AT2G19190_44	Chr2	100.00	120	0	0	1	120	8328770	8328651	1e-57	  222
AT5G44420_16	Chr5	100.00	120	0	0	1	120	17907399	17907280	1e-57	  222
AT5G44420_16	Chr5	95.83	120	5	0	1	120	17909275	17909156	2e-49	  195
AT5G44420_16	Chr2	93.28	119	8	0	2	120	11089415	11089533	8e-44	  176
AT5G44420_16	Chr2	92.98	114	8	0	1	114	11087572	11087685	5e-41	  167
AT5G09810_20	Chr5	100.00	120	0	0	1	120	3049475	3049594	1e-57	  222
AT2G04450_24	Chr2	100.00	120	0	0	1	120	1545099	1545218	1e-57	  222
AT2G14610_40	Chr2	100.00	120	0	0	1	120	6240763	6240644	1e-57	  222
AT1G74710_56	Chr1	100.00	120	0	0	1	120	28072883	28073002	1e-57	  222
AT1G74710_56	Chr1	94.37	71	4	0	34	104	13077301	13077371	8e-24	  110
AT3G52430_17	Chr3	100.00	120	0	0	1	120	19431712	19431831	1e-57	  222
AT1G43910_27	Chr1	100.00	120	0	0	1	120	16657311	16657192	1e-57	  222
AT2G04450_19	Chr2	100.00	120	0	0	1	120	1544584	1544703	1e-57	  222
AT5G13320_54	Chr5	100.00	120	0	0	1	120	4270797	4270916	1e-57	  222
AT3G13100_61	Chr3	100.00	120	0	0	1	120	4208436	4208317	1e-57	  222
AT3G10815_23	Chr3	100.00	120	0	0	1	120	3384933	3384814	1e-57	  222
AT4G11370_29	Chr4	100.00	120	0	0	1	120	6909644	6909763	1e-57	  222
AT5G09810_75	Chr5	100.00	120	0	0	1	120	3055140	3055259	1e-57	  222
AT3G13433_16	Chr3	100.00	120	0	0	1	120	4373533	4373652	1e-57	  222
AT1G65483_15	Chr1	100.00	120	0	0	1	120	24343182	24343301	1e-57	  222
AT3G13100_34	Chr3	100.00	120	0	0	1	120	4211217	4211098	1e-57	  222
AT1G68200_21	Chr1	100.00	120	0	0	1	120	25563273	25563392	1e-57	  222
AT5G03840_7	Chr5	100.00	120	0	0	1	120	1027721	1027602	1e-57	  222
AT5G09810_67	Chr5	100.00	120	0	0	1	120	3054316	3054435	1e-57	  222
AT1G73805_53	Chr1	100.00	120	0	0	1	120	27747043	27746924	1e-57	  222
AT4G21840_35	Chr4	100.00	120	0	0	1	120	11587613	11587494	1e-57	  222
AT1G73805_56	Chr1	100.00	120	0	0	1	120	27746734	27746615	1e-57	  222
AT1G59860_10	Chr1	100.00	120	0	0	1	120	22031135	22031254	1e-57	  222
AT5G03840_11	Chr5	100.00	120	0	0	1	120	1027309	1027190	1e-57	  222
AT2G04450_18	Chr2	100.00	120	0	0	1	120	1544481	1544600	1e-57	  222
AT1G65483_21	Chr1	100.00	120	0	0	1	120	24343800	24343919	1e-57	  222
AT4G18960_40	Chr4	100.00	120	0	0	1	120	10383434	10383553	1e-57	  222
AT3G13100_42	Chr3	100.00	120	0	0	1	120	4210393	4210274	1e-57	  222
AT3G13100_42	Chr3	89.17	120	13	0	1	120	4204533	4204414	5e-36	  150
AT2G14610_26	Chr2	100.00	120	0	0	1	120	6242205	6242086	1e-57	  222
AT3G57950_35	Chr3	100.00	120	0	0	1	120	21459464	21459583	1e-57	  222
AT4G21840_46	Chr4	100.00	120	0	0	1	120	11586480	11586361	1e-57	  222
AT5G09810_48	Chr5	100.00	120	0	0	1	120	3052359	3052478	1e-57	  222
AT3G26830_45	Chr3	100.00	120	0	0	1	120	9889600	9889719	1e-57	  222
AT1G07160_14	Chr1	100.00	120	0	0	1	120	2198794	2198675	1e-57	  222
AT2G14610_47	Chr2	100.00	120	0	0	1	120	6240042	6239923	1e-57	  222
AT5G09810_5	Chr5	100.00	120	0	0	1	120	3047930	3048049	1e-57	  222
AT1G65483_1	Chr1	100.00	120	0	0	1	120	24341740	24341859	1e-57	  222
AT2G19190_22	Chr2	100.00	120	0	0	1	120	8331036	8330917	1e-57	  222
AT4G21840_7	Chr4	100.00	120	0	0	1	120	11590497	11590378	1e-57	  222
AT1G68200_40	Chr1	100.00	120	0	0	1	120	25565230	25565349	1e-57	  222
AT4G39030_15	Chr4	100.00	120	0	0	1	120	18185783	18185902	1e-57	  222
AT1G77120_22	Chr1	100.00	120	0	0	1	120	28976767	28976886	1e-57	  222
AT1G07160_35	Chr1	100.00	120	0	0	1	120	2196631	2196512	1e-57	  222
AT3G52430_13	Chr3	100.00	120	0	0	1	120	19431300	19431419	1e-57	  222
AT2G04430_31	Chr2	100.00	120	0	0	1	120	1540595	1540714	1e-57	  222
AT1G53625_28	Chr1	100.00	120	0	0	1	120	20013439	20013320	1e-57	  222
AT3G27850_2	Chr3	100.00	120	0	0	1	120	10324054	10324173	1e-57	  222
AT3G27850_2	Chr2	95.15	103	5	0	17	119	13105316	13105418	6e-40	  163
AT3G27850_2	Chr2	93.02	86	6	0	18	103	8037947	8037862	8e-29	  126
AT3G27850_2	Chr4	90.38	104	10	0	16	119	1876949	1876846	4e-32	  137
AT1G65483_14	Chr1	100.00	120	0	0	1	120	24343079	24343198	1e-57	  222
AT1G59860_1	Chr1	100.00	120	0	0	1	120	22030208	22030327	1e-57	  222
AT2G24850_30	Chr2	100.00	120	0	0	1	120	10583787	10583668	1e-57	  222
AT4G01250_3	Chr4	100.00	120	0	0	1	120	527384	527265	1e-57	  222
AT1G74710_60	Chr1	100.00	120	0	0	1	120	28073295	28073414	1e-57	  222
AT2G04430_25	Chr2	100.00	120	0	0	1	120	1539977	1540096	1e-57	  222
AT2G19190_27	Chr2	100.00	120	0	0	1	120	8330521	8330402	1e-57	  222
AT1G59860_19	Chr1	100.00	120	0	0	1	120	22032062	22032181	1e-57	  222
AT5G52730_14	Chr5	100.00	120	0	0	1	120	21381084	21381203	1e-57	  222
AT3G13433_1	Chr3	100.00	120	0	0	1	120	4371988	4372107	1e-57	  222
AT5G64810_38	Chr5	100.00	120	0	0	1	120	25910159	25910278	1e-57	  222
AT3G57950_59	Chr3	100.00	120	0	0	1	120	21461936	21462055	1e-57	  222
AT1G19250_6	Chr1	100.00	120	0	0	1	120	6656744	6656625	1e-57	  222
AT1G53625_42	Chr1	100.00	120	0	0	1	120	20012045	20011926	1e-57	  222
AT3G57950_32	Chr3	100.00	120	0	0	1	120	21459155	21459274	1e-57	  222
AT1G07160_2	Chr1	100.00	120	0	0	1	120	2200030	2199911	1e-57	  222
AT1G53620_27	Chr1	100.00	120	0	0	1	120	20011731	20011612	1e-57	  222
AT2G24850_14	Chr2	100.00	120	0	0	1	120	10585435	10585316	1e-57	  222
AT4G11370_14	Chr4	100.00	120	0	0	1	120	6908099	6908218	1e-57	  222
AT2G19190_66	Chr2	100.00	120	0	0	1	120	8326504	8326385	1e-57	  222
AT3G52430_8	Chr3	100.00	120	0	0	1	120	19430785	19430904	1e-57	  222
AT1G53620_4	Chr1	100.00	120	0	0	1	120	20014100	20013981	1e-57	  222
AT3G52430_20	Chr3	100.00	120	0	0	1	120	19432021	19432140	1e-57	  222
AT2G14610_12	Chr2	100.00	120	0	0	1	120	6243647	6243528	1e-57	  222
AT2G14610_12	Chr1	91.74	109	6	3	14	120	25197695	25197588	2e-35	  148
AT2G14610_12	Chr1	91.95	87	5	2	34	120	17759978	17759894	4e-27	  121
AT4G28420_45	Chr4	100.00	120	0	0	1	120	14055334	14055453	1e-57	  222
AT3G13610_20	Chr3	100.00	120	0	0	1	120	4449341	4449460	1e-57	  222
AT3G45140_73	Chr3	100.00	120	0	0	1	120	16528403	16528522	1e-57	  222
AT5G09810_27	Chr5	100.00	120	0	0	1	120	3050196	3050315	1e-57	  222
AT1G65483_4	Chr1	100.00	120	0	0	1	120	24342049	24342168	1e-57	  222
AT4G21840_13	Chr4	100.00	120	0	0	1	120	11589879	11589760	1e-57	  222
AT3G57950_13	Chr3	100.00	120	0	0	1	120	21457198	21457317	1e-57	  222
AT3G45140_41	Chr3	100.00	120	0	0	1	120	16525107	16525226	1e-57	  222
AT1G53620_35	Chr1	100.00	120	0	0	1	120	20010907	20010788	1e-57	  222
AT4G39030_44	Chr4	100.00	120	0	0	1	120	18188770	18188889	1e-57	  222
AT4G39030_42	Chr4	100.00	120	0	0	1	120	18188564	18188683	1e-57	  222
AT2G30770_23	Chr2	100.00	120	0	0	1	120	13114207	13114088	1e-57	  222
AT1G07920_22	Chr1	100.00	120	0	0	1	120	2456550	2456669	1e-57	  222
AT1G07920_22	Chr1	100.00	120	0	0	1	120	2463801	2463682	1e-57	  222
AT1G07920_22	Chr1	97.50	120	3	0	1	120	2460007	2460126	1e-52	  206
AT1G07920_22	Chr5	92.37	118	9	0	3	120	24290226	24290343	1e-41	  169
AT3G10815_8	Chr3	100.00	120	0	0	1	120	3386478	3386359	1e-57	  222
AT3G13100_7	Chr3	100.00	120	0	0	1	120	4213998	4213879	1e-57	  222
AT2G30770_27	Chr2	100.00	120	0	0	1	120	13113795	13113676	1e-57	  222
AT3G13100_55	Chr3	100.00	120	0	0	1	120	4209054	4208935	1e-57	  222
AT2G14610_6	Chr2	100.00	120	0	0	1	120	6244265	6244146	1e-57	  222
AT5G55450_10	Chr5	100.00	120	0	0	1	120	22468137	22468256	1e-57	  222
AT1G77120_4	Chr1	100.00	120	0	0	1	120	28974913	28975032	1e-57	  222
AT4G11370_61	Chr4	100.00	120	0	0	1	120	6912940	6913059	1e-57	  222
AT1G43910_20	Chr1	100.00	120	0	0	1	120	16658032	16657913	1e-57	  222
AT5G64810_16	Chr5	100.00	120	0	0	1	120	25907949	25908068	1e-57	  222
AT1G68200_34	Chr1	100.00	120	0	0	1	120	25564612	25564731	1e-57	  222
AT2G30770_38	Chr2	100.00	120	0	0	1	120	13112662	13112543	1e-57	  222
AT5G52730_25	Chr5	100.00	120	0	0	1	120	21382217	21382336	1e-57	  222
AT2G45760_26	Chr2	100.00	120	0	0	1	120	18848640	18848521	1e-57	  222
AT2G14610_51	Chr2	100.00	120	0	0	1	120	6239630	6239511	1e-57	  222
AT1G73805_69	Chr1	100.00	120	0	0	1	120	27745497	27745378	1e-57	  222
AT4G39030_43	Chr4	100.00	120	0	0	1	120	18188667	18188786	1e-57	  222
AT3G45140_80	Chr3	100.00	120	0	0	1	120	16529124	16529243	1e-57	  222
AT2G26400_29	Chr2	100.00	120	0	0	1	120	11231766	11231647	1e-57	  222
AT1G07160_24	Chr1	100.00	120	0	0	1	120	2197764	2197645	1e-57	  222
AT1G19250_55	Chr1	100.00	120	0	0	1	120	6651697	6651578	1e-57	  222
AT2G19190_32	Chr2	100.00	120	0	0	1	120	8330006	8329887	1e-57	  222
AT2G14610_20	Chr2	100.00	120	0	0	1	120	6242823	6242704	1e-57	  222
AT3G27850_4	Chr3	100.00	120	0	0	1	120	10324260	10324379	1e-57	  222
AT3G27850_4	Chr3	89.17	120	6	3	1	119	16884348	16884461	8e-34	  143
AT3G27850_4	Chr3	88.43	121	8	3	1	120	3745055	3745170	3e-33	  141
AT3G27850_4	Chr3	89.72	107	8	3	1	106	10401659	10401555	5e-31	  134
AT3G27850_4	Chr1	90.91	121	8	3	1	120	16471756	16471638	8e-39	  159
AT3G27850_4	Chr1	90.08	121	6	3	1	120	25351336	25351221	1e-36	  152
AT3G27850_4	Chr1	89.26	121	6	3	1	120	11645145	11645031	2e-34	  145
AT3G27850_4	Chr4	89.72	107	7	4	1	106	1876777	1876674	5e-31	  134
AT5G09810_53	Chr5	100.00	120	0	0	1	120	3052874	3052993	1e-57	  222
AT2G17740_10	Chr2	100.00	120	0	0	1	120	7708264	7708145	1e-57	  222
AT2G14610_58	Chr2	100.00	120	0	0	1	120	6238909	6238790	1e-57	  222
AT5G03840_45	Chr5	100.00	120	0	0	1	120	1023807	1023688	1e-57	  222
AT3G27850_13	Chr3	100.00	120	0	0	1	120	10325187	10325306	1e-57	  222
AT3G27850_13	Chr3	98.33	120	2	0	1	120	10318870	10318989	2e-54	  211
AT5G64810_7	Chr5	100.00	120	0	0	1	120	25907022	25907141	1e-57	  222
AT3G13100_18	Chr3	100.00	120	0	0	1	120	4212865	4212746	1e-57	  222
AT2G30770_4	Chr2	100.00	120	0	0	1	120	13116164	13116045	1e-57	  222
AT1G19250_51	Chr1	100.00	120	0	0	1	120	6652109	6651990	1e-57	  222
AT3G13100_40	Chr3	100.00	120	0	0	1	120	4210599	4210480	1e-57	  222
AT5G42380_22	Chr5	100.00	120	0	0	1	120	16943087	16942968	1e-57	  222
AT5G42380_5	Chr5	100.00	120	0	0	1	120	16944838	16944719	1e-57	  222
AT3G52430_21	Chr3	100.00	120	0	0	1	120	19432124	19432243	1e-57	  222
AT5G55450_2	Chr5	100.00	120	0	0	1	120	22467313	22467432	1e-57	  222
AT4G18960_57	Chr4	100.00	120	0	0	1	120	10385185	10385304	1e-57	  222
AT1G68200_10	Chr1	100.00	120	0	0	1	120	25562140	25562259	1e-57	  222
AT5G44420_2	Chr5	100.00	120	0	0	1	120	17908841	17908722	1e-57	  222
AT1G74710_71	Chr1	100.00	120	0	0	1	120	28074428	28074547	1e-57	  222
AT5G13320_38	Chr5	100.00	120	0	0	1	120	4269149	4269268	1e-57	  222
AT4G39030_24	Chr4	100.00	120	0	0	1	120	18186710	18186829	1e-57	  222
AT2G45760_14	Chr2	100.00	120	0	0	1	120	18849876	18849757	1e-57	  222
AT4G18960_70	Chr4	100.00	120	0	0	1	120	10386524	10386643	1e-57	  222
AT5G09810_77	Chr5	100.00	120	0	0	1	120	3055346	3055465	1e-57	  222
AT1G53625_29	Chr1	100.00	120	0	0	1	120	20013336	20013217	1e-57	  222
AT2G04450_11	Chr2	100.00	120	0	0	1	120	1543760	1543879	1e-57	  222
AT4G18960_21	Chr4	100.00	120	0	0	1	120	10381477	10381596	1e-57	  222
AT1G19250_61	Chr1	100.00	120	0	0	1	120	6651079	6650960	1e-57	  222
AT1G53625_7	Chr1	100.00	120	0	0	1	120	20015602	20015483	1e-57	  222
AT3G13610_13	Chr3	100.00	120	0	0	1	120	4448620	4448739	1e-57	  222
AT3G26830_48	Chr3	100.00	120	0	0	1	120	9889909	9890028	1e-57	  222
AT3G13433_17	Chr3	100.00	120	0	0	1	120	4373636	4373755	1e-57	  222
AT4G21840_4	Chr4	100.00	120	0	0	1	120	11590806	11590687	1e-57	  222
AT1G32640_27	Chr1	100.00	120	0	0	1	120	11802735	11802616	1e-57	  222
AT4G05320_2	Chr4	100.00	120	0	0	1	120	2716116	2716235	1e-57	  222
AT2G04450_16	Chr2	100.00	120	0	0	1	120	1544275	1544394	1e-57	  222
AT1G32640_52	Chr1	100.00	120	0	0	1	120	11800160	11800041	1e-57	  222
